unique_id,ds,cutoff,y,SeasonalNaive,Naive,AutoETS,AutoARIMA
hotel_0,2023-05-04,2023-04-07,0.7160493827160493,0.9876543209876543,0.9629629629629629,0.9058814938877284,0.9766440107438382
hotel_0,2023-05-05,2023-04-07,0.8641975308641975,0.9629629629629629,0.9629629629629629,1.0086162084186356,1.0053598183311083
hotel_0,2023-05-06,2023-05-05,0.9876543209876543,0.7160493827160493,0.8641975308641975,0.8788435094634766,0.828035659207464
hotel_0,2023-05-07,2023-05-05,0.6049382716049383,0.5185185185185185,0.8641975308641975,0.6676040617419561,0.6619636096023263
hotel_0,2023-05-08,2023-05-05,0.49382716049382713,0.691358024691358,0.8641975308641975,0.6920502879398459,0.718250233545147
hotel_0,2023-05-09,2023-05-05,0.6666666666666666,0.7160493827160493,0.8641975308641975,0.7206769599967487,0.7613696120218801
hotel_0,2023-05-10,2023-05-05,0.6296296296296297,0.7777777777777778,0.8641975308641975,0.7152817099245663,0.7234723250179328
hotel_0,2023-05-11,2023-05-05,0.8271604938271605,0.7160493827160493,0.8641975308641975,0.7529082588393069,0.7394094544904513
hotel_0,2023-05-12,2023-05-05,0.8765432098765432,0.8641975308641975,0.8641975308641975,0.857886427696318,0.8098932363202542
hotel_0,2023-05-13,2023-05-05,0.9876543209876543,0.7160493827160493,0.8641975308641975,0.8788435094634766,0.766478481905597
hotel_0,2023-05-14,2023-05-05,0.43209876543209874,0.5185185185185185,0.8641975308641975,0.6676040617419561,0.6758906644012481
hotel_0,2023-05-15,2023-05-05,0.5802469135802469,0.691358024691358,0.8641975308641975,0.6920502879398459,0.7263126456785316
hotel_0,2023-05-16,2023-05-05,0.7037037037037037,0.7160493827160493,0.8641975308641975,0.7206769599967487,0.744213185224271
hotel_0,2023-05-17,2023-05-05,0.691358024691358,0.7777777777777778,0.8641975308641975,0.7152817099245663,0.7441387271169368
hotel_0,2023-05-18,2023-05-05,0.7654320987654321,0.7160493827160493,0.8641975308641975,0.7529082588393069,0.7370715144660206
hotel_0,2023-05-19,2023-05-05,0.6666666666666666,0.8641975308641975,0.8641975308641975,0.857886427696318,0.7875429771302244
hotel_0,2023-05-20,2023-05-05,0.8024691358024691,0.7160493827160493,0.8641975308641975,0.8788435094634766,0.7669958788049247
hotel_0,2023-05-21,2023-05-05,0.3333333333333333,0.5185185185185185,0.8641975308641975,0.6676040617419561,0.7067008540571437
hotel_0,2023-05-22,2023-05-05,0.3950617283950617,0.691358024691358,0.8641975308641975,0.6920502879398459,0.7332496665611931
hotel_0,2023-05-23,2023-05-05,0.6172839506172839,0.7160493827160493,0.8641975308641975,0.7206769599967487,0.7471353315014894
hotel_0,2023-05-24,2023-05-05,0.7654320987654321,0.7777777777777778,0.8641975308641975,0.7152817099245663,0.7397904631743494
hotel_0,2023-05-25,2023-05-05,0.7407407407407407,0.7160493827160493,0.8641975308641975,0.7529082588393069,0.740660754817893
hotel_0,2023-05-26,2023-05-05,0.8518518518518519,0.8641975308641975,0.8641975308641975,0.857886427696318,0.7699806185355919
hotel_0,2023-05-27,2023-05-05,0.9753086419753086,0.7160493827160493,0.8641975308641975,0.8788435094634766,0.7552002491680111
hotel_0,2023-05-28,2023-05-05,0.8888888888888888,0.5185185185185185,0.8641975308641975,0.6676040617419561,0.7189366566327303
hotel_0,2023-05-29,2023-05-05,0.2716049382716049,0.691358024691358,0.8641975308641975,0.6920502879398459,0.7369360980896629
hotel_0,2023-05-30,2023-05-05,0.2962962962962963,0.7160493827160493,0.8641975308641975,0.7206769599967487,0.7447151441680966
hotel_0,2023-05-31,2023-05-05,0.3950617283950617,0.7777777777777778,0.8641975308641975,0.7152817099245663,0.7424129672291491
hotel_0,2023-06-01,2023-05-05,0.43209876543209874,0.7160493827160493,0.8641975308641975,0.7529082588393069,0.7413198258790022
hotel_0,2023-06-02,2023-05-05,0.691358024691358,0.8641975308641975,0.8641975308641975,0.857886427696318,0.7601924578548024
hotel_0,2023-06-03,2023-06-02,0.8641975308641975,0.9753086419753086,0.691358024691358,0.6651701798416771,0.761466957625081
hotel_0,2023-06-04,2023-06-02,0.5061728395061729,0.8888888888888888,0.691358024691358,0.44619812577350415,0.6296959623087082
hotel_0,2023-06-05,2023-06-02,0.7407407407407407,0.2716049382716049,0.691358024691358,0.4630176387175448,0.45532185626449145
hotel_0,2023-06-06,2023-06-02,0.7530864197530864,0.2962962962962963,0.691358024691358,0.4974787656284047,0.5135273627564985
hotel_0,2023-06-07,2023-06-02,0.7530864197530864,0.3950617283950617,0.691358024691358,0.49463782357505137,0.5774924917000167
hotel_0,2023-06-08,2023-06-02,0.6049382716049383,0.43209876543209874,0.691358024691358,0.5302349726523373,0.5833452384691252
hotel_0,2023-06-09,2023-06-02,0.7901234567901234,0.691358024691358,0.691358024691358,0.6383032223681587,0.6879126394149595
hotel_0,2023-06-10,2023-06-02,0.8518518518518519,0.9753086419753086,0.691358024691358,0.6651701798416771,0.7373661675223986
hotel_0,2023-06-11,2023-06-02,0.5308641975308642,0.8888888888888888,0.691358024691358,0.44619812577350415,0.6774922597311933
hotel_0,2023-06-12,2023-06-02,0.7407407407407407,0.2716049382716049,0.691358024691358,0.4630176387175448,0.4843410443509152
hotel_0,2023-06-13,2023-06-02,0.7901234567901234,0.2962962962962963,0.691358024691358,0.4974787656284047,0.5077528295985722
hotel_0,2023-06-14,2023-06-02,0.8271604938271605,0.3950617283950617,0.691358024691358,0.49463782357505137,0.5497003167032826
hotel_0,2023-06-15,2023-06-02,0.7901234567901234,0.43209876543209874,0.691358024691358,0.5302349726523373,0.5598822551080074
hotel_0,2023-06-16,2023-06-02,0.8395061728395061,0.691358024691358,0.691358024691358,0.6383032223681587,0.6506005201215455
hotel_0,2023-06-17,2023-06-02,1.0246913580246915,0.9753086419753086,0.691358024691358,0.6651701798416771,0.6816133961230545
hotel_0,2023-06-18,2023-06-02,0.6419753086419753,0.8888888888888888,0.691358024691358,0.44619812577350415,0.633447907572622
hotel_0,2023-06-19,2023-06-02,0.5308641975308642,0.2716049382716049,0.691358024691358,0.4630176387175448,0.5348483689467391
hotel_0,2023-06-20,2023-06-02,0.7283950617283951,0.2962962962962963,0.691358024691358,0.4974787656284047,0.5551953994279615
hotel_0,2023-06-21,2023-06-02,0.7160493827160493,0.3950617283950617,0.691358024691358,0.49463782357505137,0.5825190230109306
hotel_0,2023-06-22,2023-06-02,0.7654320987654321,0.43209876543209874,0.691358024691358,0.5302349726523373,0.5869604647376464
hotel_0,2023-06-23,2023-06-02,0.8148148148148148,0.691358024691358,0.691358024691358,0.6383032223681587,0.6384043156452509
hotel_0,2023-06-24,2023-06-02,0.9506172839506173,0.9753086419753086,0.691358024691358,0.6651701798416771,0.6590950763889079
hotel_0,2023-06-25,2023-06-02,0.5061728395061729,0.8888888888888888,0.691358024691358,0.44619812577350415,0.6307953541424175
hotel_0,2023-06-26,2023-06-02,0.5802469135802469,0.2716049382716049,0.691358024691358,0.4630176387175448,0.5568771838097276
hotel_0,2023-06-27,2023-06-02,0.691358024691358,0.2962962962962963,0.691358024691358,0.4974787656284047,0.5684060392682972
hotel_0,2023-06-28,2023-06-02,0.654320987654321,0.3950617283950617,0.691358024691358,0.49463782357505137,0.5862678315383734
hotel_0,2023-06-29,2023-06-02,0.7160493827160493,0.43209876543209874,0.691358024691358,0.5302349726523373,0.589933004045117
hotel_0,2023-06-30,2023-06-02,0.8271604938271605,0.691358024691358,0.691358024691358,0.6383032223681587,0.6262216398925968
hotel_105,2023-02-11,2023-02-10,0.9685534591194969,0.9119496855345912,0.9433962264150944,0.9260820488454063,0.9178108327678812
hotel_105,2023-02-12,2023-02-10,0.46540880503144655,0.4968553459119497,0.9433962264150944,0.5517982936093386,0.6505530296214124
hotel_105,2023-02-13,2023-02-10,0.44025157232704404,0.6037735849056604,0.9433962264150944,0.6394936643878099,0.6828800213799531
hotel_105,2023-02-14,2023-02-10,0.6163522012578616,0.6666666666666666,0.9433962264150944,0.6854896589112977,0.6797820869331265
hotel_105,2023-02-15,2023-02-10,0.6729559748427673,0.6226415094339622,0.9433962264150944,0.705083712004108,0.6840961537518581
hotel_105,2023-02-16,2023-02-10,0.6792452830188679,0.6918238993710691,0.9433962264150944,0.7421543909588261,0.6874691081390183
hotel_105,2023-02-17,2023-02-10,0.8616352201257862,0.9433962264150944,0.9433962264150944,0.9129781210034612,0.858761750948541
hotel_105,2023-02-18,2023-02-10,0.9811320754716981,0.9119496855345912,0.9433962264150944,0.9260820488454063,0.8424827506853635
hotel_105,2023-02-19,2023-02-10,0.9056603773584906,0.4968553459119497,0.9433962264150944,0.5517982936093386,0.6382645338485051
hotel_105,2023-02-20,2023-02-10,0.7547169811320755,0.6037735849056604,0.9433962264150944,0.6394936643878099,0.6764209061564873
hotel_105,2023-02-21,2023-02-10,0.8427672955974843,0.6666666666666666,0.9433962264150944,0.6854896589112977,0.6907769744856447
hotel_105,2023-02-22,2023-02-10,0.9685534591194969,0.6226415094339622,0.9433962264150944,0.705083712004108,0.6809075790161773
hotel_105,2023-02-23,2023-02-10,0.8301886792452831,0.6918238993710691,0.9433962264150944,0.7421543909588261,0.6995200746945825
hotel_105,2023-02-24,2023-02-10,0.9245283018867925,0.9433962264150944,0.9433962264150944,0.9129781210034612,0.8258118327972328
hotel_105,2023-02-25,2023-02-10,0.9056603773584906,0.9119496855345912,0.9433962264150944,0.9260820488454063,0.8133142745033876
hotel_105,2023-02-26,2023-02-10,0.5974842767295597,0.4968553459119497,0.9433962264150944,0.5517982936093386,0.6708776528999292
hotel_105,2023-02-27,2023-02-10,0.6666666666666666,0.6037735849056604,0.9433962264150944,0.6394936643878099,0.6929960499782766
hotel_105,2023-02-28,2023-02-10,0.660377358490566,0.6666666666666666,0.9433962264150944,0.6854896589112977,0.6974422822844653
hotel_105,2023-03-01,2023-02-10,0.7672955974842768,0.6226415094339622,0.9433962264150944,0.705083712004108,0.6949228264057495
hotel_105,2023-03-02,2023-02-10,0.8427672955974843,0.6918238993710691,0.9433962264150944,0.7421543909588261,0.7025738226363122
hotel_105,2023-03-03,2023-02-10,0.8679245283018868,0.9433962264150944,0.9433962264150944,0.9129781210034612,0.7921595915587634
hotel_105,2023-03-04,2023-02-10,0.7924528301886793,0.9119496855345912,0.9433962264150944,0.9260820488454063,0.7834627834048701
hotel_105,2023-03-05,2023-02-10,0.5283018867924528,0.4968553459119497,0.9433962264150944,0.5517982936093386,0.6796232049375696
hotel_105,2023-03-06,2023-02-10,0.6540880503144654,0.6037735849056604,0.9433962264150944,0.6394936643878099,0.6973817723341142
hotel_105,2023-03-07,2023-02-10,0.7295597484276729,0.6666666666666666,0.9433962264150944,0.6854896589112977,0.7026471771431163
hotel_105,2023-03-08,2023-02-10,0.7358490566037735,0.6226415094339622,0.9433962264150944,0.705083712004108,0.6992231556323237
hotel_105,2023-03-09,2023-02-10,0.6729559748427673,0.6918238993710691,0.9433962264150944,0.7421543909588261,0.7067392875420181
hotel_105,2023-03-10,2023-02-10,0.7924528301886793,0.9433962264150944,0.9433962264150944,0.9129781210034612,0.7715029031332418
hotel_105,2023-03-11,2023-03-10,0.9245283018867925,0.7924528301886793,0.7924528301886793,0.8397709552326075,0.7686919785120782
hotel_105,2023-03-12,2023-03-10,0.8930817610062893,0.5283018867924528,0.7924528301886793,0.518081431428418,0.5799347003503822
hotel_105,2023-03-13,2023-03-10,0.9245283018867925,0.6540880503144654,0.7924528301886793,0.5659025851301425,0.6569647443179949
hotel_105,2023-03-14,2023-03-10,0.9559748427672956,0.7295597484276729,0.7924528301886793,0.6287578292615941,0.6891687133778054
hotel_105,2023-03-15,2023-03-10,0.9937106918238994,0.7358490566037735,0.7924528301886793,0.6679457099322537,0.7244235869437216
hotel_105,2023-03-16,2023-03-10,0.9811320754716981,0.6729559748427673,0.7924528301886793,0.6692336583860319,0.7266619285238529
hotel_105,2023-03-17,2023-03-10,0.8301886792452831,0.7924528301886793,0.7924528301886793,0.8109428356365567,0.7798865521234339
hotel_105,2023-03-18,2023-03-10,0.7735849056603774,0.7924528301886793,0.7924528301886793,0.8397709552326075,0.7516610381384146
hotel_105,2023-03-19,2023-03-10,0.6226415094339622,0.5283018867924528,0.7924528301886793,0.518081431428418,0.6097007119511179
hotel_105,2023-03-20,2023-03-10,0.5786163522012578,0.6540880503144654,0.7924528301886793,0.5659025851301425,0.674728864234472
hotel_105,2023-03-21,2023-03-10,0.660377358490566,0.7295597484276729,0.7924528301886793,0.6287578292615941,0.7089052161182122
hotel_105,2023-03-22,2023-03-10,0.6918238993710691,0.7358490566037735,0.7924528301886793,0.6679457099322537,0.7242569872845291
hotel_105,2023-03-23,2023-03-10,0.7169811320754716,0.6729559748427673,0.7924528301886793,0.6692336583860319,0.7078006331504724
hotel_105,2023-03-24,2023-03-10,0.8176100628930818,0.7924528301886793,0.7924528301886793,0.8109428356365567,0.7616566053896754
hotel_105,2023-03-25,2023-03-10,0.8301886792452831,0.7924528301886793,0.7924528301886793,0.8397709552326075,0.74512600771322
hotel_105,2023-03-26,2023-03-10,0.559748427672956,0.5283018867924528,0.7924528301886793,0.518081431428418,0.6403646011941582
hotel_105,2023-03-27,2023-03-10,0.7735849056603774,0.6540880503144654,0.7924528301886793,0.5659025851301425,0.6861466850094039
hotel_105,2023-03-28,2023-03-10,0.8679245283018868,0.7295597484276729,0.7924528301886793,0.6287578292615941,0.707949439818534
hotel_105,2023-03-29,2023-03-10,0.8176100628930818,0.7358490566037735,0.7924528301886793,0.6679457099322537,0.7237828843763007
hotel_105,2023-03-30,2023-03-10,0.6415094339622641,0.6729559748427673,0.7924528301886793,0.6692336583860319,0.7186771012378355
hotel_105,2023-03-31,2023-03-10,0.7987421383647799,0.7924528301886793,0.7924528301886793,0.8109428356365567,0.7535008344846988
hotel_105,2023-04-01,2023-03-10,0.8301886792452831,0.7924528301886793,0.7924528301886793,0.8397709552326075,0.7396417737066919
hotel_105,2023-04-02,2023-03-10,0.5723270440251572,0.5283018867924528,0.7924528301886793,0.518081431428418,0.6614479884607496
hotel_105,2023-04-03,2023-03-10,0.7735849056603774,0.6540880503144654,0.7924528301886793,0.5659025851301425,0.6966785018979349
hotel_105,2023-04-04,2023-03-10,0.7924528301886793,0.7295597484276729,0.7924528301886793,0.6287578292615941,0.7144364022381448
hotel_105,2023-04-05,2023-03-10,0.8805031446540881,0.7358490566037735,0.7924528301886793,0.6679457099322537,0.7246623378000421
hotel_105,2023-04-06,2023-03-10,0.6352201257861635,0.6729559748427673,0.7924528301886793,0.6692336583860319,0.7182448831954692
hotel_105,2023-04-07,2023-03-10,0.9685534591194969,0.7924528301886793,0.7924528301886793,0.8109428356365567,0.7463053172090627
hotel_105,2023-04-08,2023-04-07,0.9056603773584906,0.8301886792452831,0.9685534591194969,0.9392546359785798,0.9267651801358499
hotel_105,2023-04-09,2023-04-07,0.5534591194968553,0.5723270440251572,0.9685534591194969,0.7261514528895958,0.7186812853589821
hotel_105,2023-04-10,2023-04-07,0.6666666666666666,0.7735849056603774,0.9685534591194969,0.7548586400087209,0.8200660477960587
hotel_105,2023-04-11,2023-04-07,0.7421383647798742,0.7924528301886793,0.9685534591194969,0.8101107073259886,0.8349246199394116
hotel_105,2023-04-12,2023-04-07,0.7924528301886793,0.8805031446540881,0.9685534591194969,0.82758721624084,0.8450264019659206
hotel_105,2023-04-13,2023-04-07,0.7610062893081762,0.6352201257861635,0.9685534591194969,0.8263361612933594,0.7043844135211975
hotel_105,2023-04-14,2023-04-07,0.8301886792452831,0.9685534591194969,0.9685534591194969,0.9081339175483476,0.8636348408809716
hotel_105,2023-04-15,2023-04-07,0.8742138364779874,0.8301886792452831,0.9685534591194969,0.9424615704656301,0.8542542900385225
hotel_105,2023-04-16,2023-04-07,0.6415094339622641,0.5723270440251572,0.9685534591194969,0.729358387376646,0.7110056697475018
hotel_105,2023-04-17,2023-04-07,0.7861635220125787,0.7735849056603774,0.9685534591194969,0.7580655744957712,0.7987315470818012
hotel_105,2023-04-18,2023-04-07,0.9371069182389937,0.7924528301886793,0.9685534591194969,0.8133176418130388,0.8085762005069776
hotel_105,2023-04-19,2023-04-07,0.9056603773584906,0.8805031446540881,0.9685534591194969,0.8307941507278902,0.834410434916671
hotel_105,2023-04-20,2023-04-07,0.779874213836478,0.6352201257861635,0.9685534591194969,0.8295430957804096,0.7202094948441334
hotel_105,2023-04-21,2023-04-07,0.9371069182389937,0.9685534591194969,0.9685534591194969,0.9113408520353978,0.8633886253359855
hotel_105,2023-04-22,2023-04-07,0.8553459119496856,0.8301886792452831,0.9685534591194969,0.9456685049526804,0.8492715303748093
hotel_105,2023-04-23,2023-04-07,0.6477987421383647,0.5723270440251572,0.9685534591194969,0.7325653218636965,0.7436749980544748
hotel_105,2023-04-24,2023-04-07,0.8930817610062893,0.7735849056603774,0.9685534591194969,0.7612725089828215,0.8016904377601498
hotel_105,2023-04-25,2023-04-07,1.0,0.7924528301886793,0.9685534591194969,0.8165245763000891,0.8090763860232962
hotel_105,2023-04-26,2023-04-07,1.0062893081761006,0.8805031446540881,0.9685534591194969,0.8340010852149405,0.8211428165009258
hotel_105,2023-04-27,2023-04-07,0.7484276729559748,0.6352201257861635,0.9685534591194969,0.83275003026746,0.7433918364029939
hotel_105,2023-04-28,2023-04-07,0.8616352201257862,0.9685534591194969,0.9685534591194969,0.9145477865224482,0.8365271322969932
hotel_105,2023-04-29,2023-04-07,1.0,0.8301886792452831,0.9685534591194969,0.9488754394397307,0.828948135013812
hotel_105,2023-04-30,2023-04-07,0.5283018867924528,0.5723270440251572,0.9685534591194969,0.7357722563507467,0.7537045790145944
hotel_105,2023-05-01,2023-04-07,0.6666666666666666,0.7735849056603774,0.9685534591194969,0.7644794434698717,0.7973349602833211
hotel_105,2023-05-02,2023-04-07,0.8238993710691824,0.7924528301886793,0.9685534591194969,0.8197315107871394,0.8025531222077404
hotel_105,2023-05-03,2023-04-07,0.7358490566037735,0.8805031446540881,0.9685534591194969,0.8372080197019908,0.8135549178272433
hotel_105,2023-05-04,2023-04-07,0.8238993710691824,0.6352201257861635,0.9685534591194969,0.8359569647545102,0.7559369758744824
hotel_105,2023-05-05,2023-04-07,0.89937106918239,0.9685534591194969,0.9685534591194969,0.9177547210094984,0.8265762324914235
hotel_105,2023-05-06,2023-05-05,0.9056603773584906,1.0,0.89937106918239,0.9301193254786717,0.8941577503687572
hotel_105,2023-05-07,2023-05-05,0.7672955974842768,0.5283018867924528,0.89937106918239,0.6543867587653927,0.6813330882561264
hotel_105,2023-05-08,2023-05-05,1.0125786163522013,0.6666666666666666,0.89937106918239,0.7534388290304801,0.7975071456479539
hotel_105,2023-05-09,2023-05-05,0.9937106918238994,0.8238993710691824,0.89937106918239,0.812687153359074,0.8777532615191783
hotel_105,2023-05-10,2023-05-05,1.0,0.7358490566037735,0.89937106918239,0.8123584283339613,0.8475084984559851
hotel_105,2023-05-11,2023-05-05,0.7924528301886793,0.8238993710691824,0.89937106918239,0.7738843672302238,0.8115946964044758
hotel_105,2023-05-12,2023-05-05,1.0062893081761006,0.89937106918239,0.89937106918239,0.9052821285200687,0.8686510623797155
hotel_105,2023-05-13,2023-05-05,0.9685534591194969,1.0,0.89937106918239,0.9301193254786717,0.9034480153412898
hotel_105,2023-05-14,2023-05-05,0.6415094339622641,0.5283018867924528,0.89937106918239,0.6543867587653927,0.6997281459841578
hotel_105,2023-05-15,2023-05-05,0.9622641509433962,0.6666666666666666,0.89937106918239,0.7534388290304801,0.77943035886805
hotel_105,2023-05-16,2023-05-05,1.0314465408805031,0.8238993710691824,0.89937106918239,0.812687153359074,0.8509970992973142
hotel_105,2023-05-17,2023-05-05,1.0,0.7358490566037735,0.89937106918239,0.8123584283339613,0.816685956716207
hotel_105,2023-05-18,2023-05-05,0.8867924528301887,0.8238993710691824,0.89937106918239,0.7738843672302238,0.8270543170567737
hotel_105,2023-05-19,2023-05-05,0.949685534591195,0.89937106918239,0.89937106918239,0.9052821285200687,0.8684398080822957
hotel_105,2023-05-20,2023-05-05,0.9937106918238994,1.0,0.89937106918239,0.9301193254786717,0.8801965613628846
hotel_105,2023-05-21,2023-05-05,0.8553459119496856,0.5283018867924528,0.89937106918239,0.6543867587653927,0.7487464314389825
hotel_105,2023-05-22,2023-05-05,0.9622641509433962,0.6666666666666666,0.89937106918239,0.7534388290304801,0.8093353423334102
hotel_105,2023-05-23,2023-05-05,0.9559748427672956,0.8238993710691824,0.89937106918239,0.812687153359074,0.8573842105592682
hotel_105,2023-05-24,2023-05-05,1.0,0.7358490566037735,0.89937106918239,0.8123584283339613,0.8369949012010245
hotel_105,2023-05-25,2023-05-05,0.9433962264150944,0.8238993710691824,0.89937106918239,0.7738843672302238,0.8316020540691752
hotel_105,2023-05-26,2023-05-05,1.0062893081761006,0.89937106918239,0.89937106918239,0.9052821285200687,0.8623537259595311
hotel_105,2023-05-27,2023-05-05,1.0,1.0,0.89937106918239,0.9301193254786717,0.8762536819668331
hotel_105,2023-05-28,2023-05-05,0.9056603773584906,0.5283018867924528,0.89937106918239,0.6543867587653927,0.7739301316307776
hotel_105,2023-05-29,2023-05-05,0.9182389937106918,0.6666666666666666,0.89937106918239,0.7534388290304801,0.817789356319193
hotel_105,2023-05-30,2023-05-05,0.9748427672955975,0.8238993710691824,0.89937106918239,0.812687153359074,0.8548575712459671
hotel_105,2023-05-31,2023-05-05,1.0125786163522013,0.7358490566037735,0.89937106918239,0.8123584283339613,0.8385360703693334
hotel_105,2023-06-01,2023-05-05,0.8930817610062893,0.8238993710691824,0.89937106918239,0.7738843672302238,0.8396176131276794
hotel_105,2023-06-02,2023-05-05,0.949685534591195,0.89937106918239,0.89937106918239,0.9052821285200687,0.8622838598431666
hotel_105,2023-06-03,2023-06-02,1.0125786163522013,1.0,0.949685534591195,1.0167414209470118,0.969023855442926
hotel_105,2023-06-04,2023-06-02,0.9119496855345912,0.9056603773584906,0.949685534591195,0.799594433828028,0.885100043655135
hotel_105,2023-06-05,2023-06-02,0.9937106918238994,0.9182389937106918,0.949685534591195,0.9239283380250877,0.9219121583022288
hotel_105,2023-06-06,2023-06-02,1.0062893081761006,0.9748427672955975,0.949685534591195,0.9641710582387015,0.9428727915168678
hotel_105,2023-06-07,2023-06-02,0.9811320754716981,1.0125786163522013,0.949685534591195,0.9588699457111701,0.969316250121677
hotel_105,2023-06-08,2023-06-02,0.9559748427672956,0.8930817610062893,0.949685534591195,0.8574510781853502,0.9074083577320543
hotel_105,2023-06-09,2023-06-02,0.9811320754716981,0.949685534591195,0.949685534591195,0.9748835792868034,0.9475226638950053
hotel_105,2023-06-10,2023-06-02,1.0062893081761006,1.0,0.949685534591195,1.0167414209470118,0.9528866621149833
hotel_105,2023-06-11,2023-06-02,0.9811320754716981,0.9056603773584906,0.949685534591195,0.799594433828028,0.8933374678773958
hotel_105,2023-06-12,2023-06-02,0.9937106918238994,0.9182389937106918,0.949685534591195,0.9239283380250877,0.9109606828806142
hotel_105,2023-06-13,2023-06-02,1.0377358490566038,0.9748427672955975,0.949685534591195,0.9641710582387015,0.935568058673014
hotel_105,2023-06-14,2023-06-02,1.0125786163522013,1.0125786163522013,0.949685534591195,0.9588699457111701,0.9566760308643533
hotel_105,2023-06-15,2023-06-02,1.0188679245283019,0.8930817610062893,0.949685534591195,0.8574510781853502,0.8980468019184779
hotel_105,2023-06-16,2023-06-02,0.9622641509433962,0.949685534591195,0.949685534591195,0.9748835792868034,0.9298889047141964
hotel_105,2023-06-17,2023-06-02,0.9245283018867925,1.0,0.949685534591195,1.0167414209470118,0.9376187207686648
hotel_105,2023-06-18,2023-06-02,0.9937106918238994,0.9056603773584906,0.949685534591195,0.799594433828028,0.8903774394647507
hotel_105,2023-06-19,2023-06-02,1.0062893081761006,0.9182389937106918,0.949685534591195,0.9239283380250877,0.9078919591710789
hotel_105,2023-06-20,2023-06-02,1.0062893081761006,0.9748427672955975,0.949685534591195,0.9641710582387015,0.923363716163787
hotel_105,2023-06-21,2023-06-02,1.0125786163522013,1.0125786163522013,0.949685534591195,0.9588699457111701,0.9391333180362983
hotel_105,2023-06-22,2023-06-02,1.0566037735849056,0.8930817610062893,0.949685534591195,0.8574510781853502,0.898737236539192
hotel_105,2023-06-23,2023-06-02,0.9874213836477987,0.949685534591195,0.949685534591195,0.9748835792868034,0.9225923976610878
hotel_105,2023-06-24,2023-06-02,0.9874213836477987,1.0,0.949685534591195,1.0167414209470118,0.9270923870155214
hotel_105,2023-06-25,2023-06-02,0.9937106918238994,0.9056603773584906,0.949685534591195,0.799594433828028,0.8916899710292986
hotel_105,2023-06-26,2023-06-02,1.0188679245283019,0.9182389937106918,0.949685534591195,0.9239283380250877,0.9035005535072161
hotel_105,2023-06-27,2023-06-02,1.0314465408805031,0.9748427672955975,0.949685534591195,0.9641710582387015,0.9166015586776322
hotel_105,2023-06-28,2023-06-02,1.0440251572327044,1.0125786163522013,0.949685534591195,0.9588699457111701,0.928782169702772
hotel_105,2023-06-29,2023-06-02,1.0062893081761006,0.8930817610062893,0.949685534591195,0.8574510781853502,0.8962344573069096
hotel_105,2023-06-30,2023-06-02,1.0,0.949685534591195,0.949685534591195,0.9748835792868034,0.9146343209558693
hotel_112,2023-02-11,2023-02-10,0.75,0.91875,0.9625,0.9174207062726428,0.89846978248471
hotel_112,2023-02-12,2023-02-10,0.93125,0.7875,0.9625,0.8805144390911736,0.8765823611322544
hotel_112,2023-02-13,2023-02-10,0.84375,0.8875,0.9625,0.9370642710473704,0.8825667908850336
hotel_112,2023-02-14,2023-02-10,0.8875,0.9875,0.9625,0.9383178765193693,0.8814676113316218
hotel_112,2023-02-15,2023-02-10,0.84375,0.89375,0.9625,0.9688077858715541,0.8769397212246958
hotel_112,2023-02-16,2023-02-10,0.96875,1.0,0.9625,0.9588843218440615,0.9090391455511444
hotel_112,2023-02-17,2023-02-10,0.99375,0.9625,0.9625,0.9143477058197839,0.8854686035618582
hotel_112,2023-02-18,2023-02-10,0.80625,0.91875,0.9625,0.9174207062726428,0.8992002898917705
hotel_112,2023-02-19,2023-02-10,0.61875,0.7875,0.9625,0.8805144390911736,0.8702581397866694
hotel_112,2023-02-20,2023-02-10,0.84375,0.8875,0.9625,0.9370642710473704,0.8915492903548067
hotel_112,2023-02-21,2023-02-10,0.76875,0.9875,0.9625,0.9383178765193693,0.9123425665032379
hotel_112,2023-02-22,2023-02-10,0.65625,0.89375,0.9625,0.9688077858715541,0.8924563505123099
hotel_112,2023-02-23,2023-02-10,0.6625,1.0,0.9625,0.9588843218440615,0.9168942347139639
hotel_112,2023-02-24,2023-02-10,0.86875,0.9625,0.9625,0.9143477058197839,0.9074063805821203
hotel_112,2023-02-25,2023-02-10,0.93125,0.91875,0.9625,0.9174207062726428,0.8950100848720167
hotel_112,2023-02-26,2023-02-10,0.84375,0.7875,0.9625,0.8805144390911736,0.8884022626060959
hotel_112,2023-02-27,2023-02-10,0.875,0.8875,0.9625,0.9370642710473704,0.8911517263784324
hotel_112,2023-02-28,2023-02-10,0.9375,0.9875,0.9625,0.9383178765193693,0.8923876575375087
hotel_112,2023-03-01,2023-02-10,0.8875,0.89375,0.9625,0.9688077858715541,0.8900412014631559
hotel_112,2023-03-02,2023-02-10,0.7625,1.0,0.9625,0.9588843218440615,0.8984629821275056
hotel_112,2023-03-03,2023-02-10,0.81875,0.9625,0.9625,0.9143477058197839,0.8928748563722125
hotel_112,2023-03-04,2023-02-10,0.88125,0.91875,0.9625,0.9174207062726428,0.8948672558697319
hotel_112,2023-03-05,2023-02-10,0.90625,0.7875,0.9625,0.8805144390911736,0.8883609632992584
hotel_112,2023-03-06,2023-02-10,0.8875,0.8875,0.9625,0.9370642710473704,0.8929984802840071
hotel_112,2023-03-07,2023-02-10,0.79375,0.9875,0.9625,0.9383178765193693,0.8974254222305733
